time,open,high,low,close,volume,spread
2023-04-03 22:00:00,0.61951,0.6198,0.61935,0.61954,1142,2
2023-04-03 23:00:00,0.61954,0.61959,0.61912,0.61929,816,2
2023-04-04 00:00:00,0.6174,0.61897,0.6174,0.61868,242,61
2023-04-04 01:00:00,0.61913,0.61944,0.61893,0.61937,1986,4
2023-04-04 02:00:00,0.61937,0.61991,0.61927,0.61946,790,3
2023-04-04 03:00:00,0.61948,0.61997,0.61939,0.61953,1561,3
2023-04-04 04:00:00,0.61953,0.61975,0.6191,0.6192,1537,2
2023-04-04 05:00:00,0.6192,0.6193,0.6187,0.61889,1336,3
2023-04-04 06:00:00,0.61889,0.61958,0.61876,0.61948,794,3
2023-04-04 07:00:00,0.61948,0.62015,0.6173,0.61743,2129,2
2023-04-04 08:00:00,0.61743,0.61855,0.61712,0.6184,1303,2
2023-04-04 09:00:00,0.6184,0.61862,0.61689,0.61754,2420,3
2023-04-04 10:00:00,0.61754,0.61754,0.61461,0.61548,3564,0
2023-04-04 11:00:00,0.61548,0.61637,0.61458,0.61493,2762,1
2023-04-04 12:00:00,0.61493,0.61606,0.61448,0.61583,2728,2
2023-04-04 13:00:00,0.61583,0.61661,0.61559,0.61624,1992,2
2023-04-04 14:00:00,0.61624,0.61707,0.61589,0.61662,1953,1
2023-04-04 15:00:00,0.61662,0.61669,0.61411,0.61418,2532,0
2023-04-04 16:00:00,0.61418,0.61479,0.61352,0.61384,2879,0
2023-04-04 17:00:00,0.61382,0.61487,0.61196,0.61249,6059,0
2023-04-04 18:00:00,0.6125,0.61252,0.61107,0.61158,3842,1
2023-04-04 19:00:00,0.61157,0.61165,0.60981,0.61059,2513,0
2023-04-04 20:00:00,0.6106,0.61138,0.61054,0.61097,1540,0
2023-04-04 21:00:00,0.61096,0.61108,0.61042,0.61058,1527,2
2023-04-04 22:00:00,0.61059,0.61162,0.61054,0.61162,1227,1
2023-04-04 23:00:00,0.61159,0.61192,0.61144,0.61175,641,0
2023-04-05 00:00:00,0.61138,0.61181,0.61092,0.61164,152,22
2023-04-05 01:00:00,0.61176,0.61224,0.61162,0.61182,781,4
2023-04-05 02:00:00,0.61182,0.61231,0.61174,0.61227,873,2
2023-04-05 03:00:00,0.61227,0.61276,0.61194,0.61211,1732,1
2023-04-05 04:00:00,0.61211,0.61269,0.61166,0.61176,1257,2
2023-04-05 05:00:00,0.61175,0.61404,0.61174,0.61267,2675,2
2023-04-05 06:00:00,0.61267,0.61267,0.61138,0.61165,1331,3
2023-04-05 07:00:00,0.61166,0.61166,0.61081,0.61098,1333,2
2023-04-05 08:00:00,0.61098,0.61119,0.60961,0.60993,1652,1
2023-04-05 09:00:00,0.60992,0.61007,0.6087,0.6087,2472,1
2023-04-05 10:00:00,0.6087,0.60938,0.60698,0.60739,3117,2
2023-04-05 11:00:00,0.60742,0.60758,0.60593,0.60593,2998,0
2023-04-05 12:00:00,0.60593,0.60636,0.60484,0.60556,2580,1
2023-04-05 13:00:00,0.60556,0.60562,0.6045,0.60504,1949,0
2023-04-05 14:00:00,0.60502,0.60656,0.60457,0.60637,2223,0
2023-04-05 15:00:00,0.60637,0.60697,0.6057,0.60629,4042,0
2023-04-05 16:00:00,0.6063,0.6071,0.60611,0.60682,3355,1
2023-04-05 17:00:00,0.60628,0.60755,0.6056,0.60717,5685,0
2023-04-05 18:00:00,0.60717,0.60891,0.60694,0.60888,2882,1
2023-04-05 19:00:00,0.60886,0.6092,0.60835,0.6087,1879,0
2023-04-05 20:00:00,0.60872,0.60906,0.60824,0.60886,1618,0
2023-04-05 21:00:00,0.60888,0.60931,0.60858,0.6089,957,1
2023-04-05 22:00:00,0.6089,0.60922,0.60882,0.6091,1027,0
2023-04-05 23:00:00,0.60909,0.60941,0.60904,0.60934,552,2
2023-04-06 00:00:00,0.60905,0.60929,0.60785,0.60912,373,29
2023-04-06 01:00:00,0.6092,0.60948,0.60914,0.6094,453,6
2023-04-06 02:00:00,0.6094,0.6094,0.60876,0.60877,831,4
