Date,Equity,Peak,Drawdown
2024-10-04,106037.2766527539,106210.4821480103,0.001630775906044947
2024-10-07,105875.79998344238,106210.4821480103,0.0031511217894813538
2024-10-08,105895.47709220703,106210.4821480103,0.0029658565654968956
2024-10-09,105919.1995195752,106210.4821480103,0.002742503588574095
2024-10-10,105946.224345625,106210.4821480103,0.002488057647803917
2024-10-11,106217.0004381543,106217.0004381543,0.0
2024-10-14,106318.54868644531,106318.54868644531,0.0
2024-10-15,106281.6301836377,106318.54868644531,0.0003472442322035193
2024-10-16,106461.10407584961,106461.10407584961,0.0
2024-10-17,106507.94791740234,106507.94791740234,0.0
2024-10-18,106642.57973808105,106642.57973808105,0.0
2024-10-21,106540.44984000977,106642.57973808105,0.0009576840538003175
2024-10-22,106626.49155753906,106642.57973808105,0.0001508607591968
2024-10-23,106363.97507804687,106642.57973808105,0.0026125086313407383
2024-10-24,106475.39770072754,106642.57973808105,0.0015676856070447863
2024-10-25,106473.7268480664,106642.57973808105,0.0015833533887623377
2024-10-28,106588.59029716309,106642.57973808105,0.000506265330889118
2024-10-29,106700.45423454102,106700.45423454102,0.0
2024-10-30,106721.69205802734,106721.69205802734,0.0
2024-10-31,106280.61629813965,106721.69205802734,0.004132953211122918
2024-11-01,106307.03669303711,106721.69205802734,0.0038853897178164633
2024-11-04,106327.4630388623,106721.69205802734,0.00369399146099264
2024-11-05,106564.18104118164,106721.69205802734,0.0014759044183825375
2024-11-06,106796.00197929199,106796.00197929199,0.0
2024-11-07,107014.60718864258,107014.60718864258,0.0
2024-11-08,107029.69674247559,107029.69674247559,0.0
2024-11-11,106882.9394391095,107029.69674247559,0.0013711830252046908
2024-11-12,106751.46031313293,107029.69674247559,0.0025996189638107276
2024-11-13,106700.71000795715,107029.69674247559,0.0030737892802780507
2024-11-14,106561.39109926575,107029.69674247559,0.004375473886809468
2024-11-15,106352.24528627747,107029.69674247559,0.0063295653152053415
2024-11-18,106403.08561830872,107029.69674247559,0.005854553859706434
2024-11-19,106479.31675844543,107029.69674247559,0.0051423109733219315
2024-11-20,106489.76542787903,107029.69674247559,0.005044686951656858
2024-11-21,106625.90733461731,107029.69674247559,0.003772685713852245
2024-11-22,106759.18150453918,107029.69674247559,0.002527478318352038
2024-11-25,106878.90446596497,107029.69674247559,0.0014088825914684334
2024-11-26,106889.03398256653,107029.69674247559,0.0013142404789532951
2024-11-27,106866.36290102356,107029.69674247559,0.001526060957128784
2024-11-29,106950.4296734845,107029.69674247559,0.0007406081807539173
2024-12-02,106965.67613344543,107029.69674247559,0.000598157436474766
2024-12-03,106929.66471987122,107029.69674247559,0.0009346193220098236
2024-12-04,107052.11138137689,107052.11138137689,0.0
2024-12-05,106948.70891555658,107052.11138137689,0.0009659077666570965
2024-12-06,107053.02581008783,107053.02581008783,0.0
2024-12-09,106915.19652541986,107053.02581008783,0.001287486118444499
2024-12-10,106834.58422073236,107053.02581008783,0.002040498974246504
2024-12-11,107067.55559524408,107067.55559524408,0.0
2024-12-12,106894.45946487298,107067.55559524408,0.0016167001236626966
2024-12-13,106910.39891799798,107067.55559524408,0.0014678272645002332
2024-12-16,107092.26995071283,107092.26995071283,0.0
2024-12-17,106953.9351728808,107092.26995071283,0.0012917344818229848
2024-12-18,106139.43550352045,107092.26995071283,0.008897322352312649
2024-12-19,106104.4340386767,107092.26995071283,0.009224157004896432
2024-12-20,106284.76393369623,107092.26995071283,0.007540282948416682
2024-12-23,106414.5195489306,107092.26995071283,0.006328658474548563
2024-12-24,106624.34468320795,107092.26995071283,0.00436936548006902
2024-12-26,106620.00203184076,107092.26995071283,0.00440991603865916
2024-12-27,106415.57863096186,107092.26995071283,0.006318769039655294
2024-12-30,106204.6797051806,107092.26995071283,0.008288088822290512
2024-12-31,106107.7099786181,107092.26995071283,0.009193567122518237
2025-01-02,106069.58619932123,107092.26995071283,0.009549557142287364
2025-01-03,106308.72291807123,107092.26995071283,0.007316560130831186
2025-01-06,106449.03828672357,107092.26995071283,0.006006331402680021
2025-01-07,106205.57832578607,107092.26995071283,0.008279697734811629
2025-01-08,106221.28145078607,107092.26995071283,0.008133066003060803
2025-01-10,105955.38804885736,107092.26995071283,0.010615910022065012
2025-01-13,105932.6829096972,107092.26995071283,0.01082792475637409
2025-01-14,105925.9973628222,107092.26995071283,0.010890352669033676
2025-01-15,106087.85612747064,107092.26995071283,0.009378957264650802
2025-01-16,106037.43211624018,107092.26995071283,0.009849803678249799
2025-01-17,106158.06035110346,107092.26995071283,0.008723408328531298
2025-01-21,106200.68413040033,107092.26995071283,0.008325398469215666
2025-01-22,106294.15019485346,107092.26995071283,0.007452636462245965
2025-01-23,106309.8899409472,107092.26995071283,0.007305662772165497
2025-01-24,106238.72432879325,107092.26995071283,0.00797018890637396
2025-01-27,105896.43215350028,107092.26995071283,0.011166424969448373
2025-01-28,106078.64931658622,107092.26995071283,0.009464928090450481
2025-01-29,106024.8199708831,107092.26995071283,0.009967572639192412
2025-01-30,106103.62984637138,107092.26995071283,0.009231666345259602
2025-01-31,106045.3043458831,107092.26995071283,0.009776294827923424
2025-02-03,105927.03524187919,107092.26995071283,0.010880661222046336
2025-02-04,106075.07717303153,107092.26995071283,0.009498283845784938
2025-02-05,106144.40316180106,107092.26995071283,0.008850935640340818
2025-02-06,106206.81867532645,107092.26995071283,0.008268115670663195
2025-02-07,106042.76655130301,107092.26995071283,0.009799992099269473
2025-02-10,106298.7088120452,107092.26995071283,0.007410069270479123
2025-02-11,106264.45868997488,107092.26995071283,0.007729888077999735
2025-02-12,106246.58588724051,107092.26995071283,0.007896779700920798
2025-02-13,106510.25147561941,107092.26995071283,0.005434738430339333
2025-02-14,106444.66614847098,107092.26995071283,0.006047157302202091
2025-02-18,106594.03785257254,107092.26995071283,0.004652362849060814
2025-02-19,106621.07789163504,107092.26995071283,0.004399869937341372
2025-02-20,106554.73359231863,107092.26995071283,0.0050193758955859764
2025-02-21,106238.63923196707,107092.26995071283,0.007970983518592184
2025-02-24,106146.9427597991,107092.26995071283,0.008827221529142995
2025-02-25,105925.5125229827,107092.26995071283,0.010894879978425238
2025-02-26,105957.07160501395,107092.26995071283,0.010600189408827876
2025-02-27,105515.50512886648,107092.26995071283,0.014723423292568358
2025-02-28,105475.66504097586,107092.26995071283,0.015095439759386745
2025-03-03,105558.94507027273,107092.26995071283,0.014317792321946085
2025-03-04,105614.62524605398,107092.26995071283,0.01379786519922401
2025-03-05,105628.06518746023,107092.26995071283,0.013672366492245108
2025-03-06,105595.18530464773,107092.26995071283,0.013979390358931585
2025-03-07,105598.54565621023,107092.26995071283,0.013948012262603565
2025-03-10,105542.14550972586,107092.26995071283,0.014474662286086418
2025-03-11,105617.02539253836,107092.26995071283,0.013775453250299222
2025-03-12,105645.10498238211,107092.26995071283,0.01351325328146232
2025-03-13,105760.30542183523,107092.26995071283,0.012437541285571825
2025-03-14,105762.94507027273,107092.26995071283,0.012412892929171172
2025-03-17,105798.70556831961,107092.26995071283,0.012078970620274992
2025-03-18,105876.22509956961,107092.26995071283,0.011355113228087145
2025-03-19,105903.82495308523,107092.26995071283,0.011097392913368564
2025-03-20,105895.18530464773,107092.26995071283,0.01117806772249789
2025-03-21,105840.94507027273,107092.26995071283,0.011684549043698412
2025-03-24,105811.18530464773,107092.26995071283,0.011962438060699325
2025-03-25,105840.46533394461,107092.26995071283,0.011689028697816732
2025-03-26,105834.94507027273,107092.26995071283,0.011740575496427085
2025-03-27,105924.46533394461,107092.26995071283,0.010904658359615297
2025-03-28,105974.62524605398,107092.26995071283,0.010436278035503574
2025-03-31,106072.54565621023,107092.26995071283,0.009521922497038324
2025-04-01,106058.86548042898,107092.26995071283,0.009649664450659682
2025-04-02,106073.02539253836,107092.26995071283,0.009517442842920002
2025-04-03,106031.26562691336,107092.26995071283,0.009907384765378264
2025-04-04,105870.46533394461,107092.26995071283,0.011408896434173362
2025-04-07,105726.22509956961,107092.26995071283,0.012755774546303993
2025-04-08,105761.98559761648,107092.26995071283,0.012421852237407813
2025-04-09,106006.30542183523,107092.26995071283,0.010140456723696194
2025-04-10,106173.58545113211,107092.26995071283,0.008578438948054101
2025-04-11,106307.50512886648,107092.26995071283,0.007327931532383399
2025-04-14,106266.70556831961,107092.26995071283,0.007708907307438426
2025-04-15,106303.90527535086,107092.26995071283,0.007361546036187285
2025-04-16,106536.46533394461,107092.26995071283,0.005189960181290556
2025-04-17,106504.06518746023,107092.26995071283,0.0054925043938587135
2025-04-21,106731.34521675711,107092.26995071283,0.0033702220909298812
2025-04-22,106623.82495308523,107092.26995071283,0.004374218585927692
2025-04-23,106444.78515816336,107092.26995071283,0.006046046020384676
2025-04-24,106550.86548042898,107092.26995071283,0.00505549532690842
2025-04-25,106470.70556831961,107092.26995071283,0.005804007914663512
2025-04-28,106574.86548042898,107092.26995071283,0.0048313895159937245
2025-04-29,106502.62524605398,107092.26995071283,0.005505950195380268
2025-04-30,106447.66504097586,107092.26995071283,0.006019154417341567
2025-05-01,106296.22509956961,107092.26995071283,0.00743326153707997
2025-05-02,106308.70556831961,107092.26995071283,0.007316722138337709
2025-05-05,106522.30542183523,107092.26995071283,0.005322181789030235
2025-05-06,106728.70556831961,107092.26995071283,0.003394870447330533
2025-05-07,106615.18530464773,107092.26995071283,0.004454893395057017
2025-05-08,106468.30542183523,107092.26995071283,0.005826419863588301
2025-05-09,106521.34521675711,107092.26995071283,0.0053311479364334695
2025-05-12,106313.74536324148,107092.26995071283,0.007269661833012269
2025-05-13,106344.22509956961,107092.26995071283,0.006985049915250579
2025-05-14,106191.37822452078,107092.26995071283,0.008412294618525329
2025-05-15,106191.37822452078,107092.26995071283,0.008412294618525329
2025-05-16,106195.04446231652,107092.26995071283,0.008378060235432812
2025-05-19,106197.53561221887,107092.26995071283,0.00835479852005886
2025-05-20,106188.86678897668,107092.26995071283,0.008435745755990803
2025-05-21,106152.84506046106,107092.26995071283,0.008772107367638433
2025-05-22,106157.62838565637,107092.26995071283,0.008727441910481592
2025-05-23,106133.91271793176,107092.26995071283,0.008948892699931887
2025-05-27,106193.5994549923,107092.26995071283,0.008391553341189966
2025-05-28,106182.09036075402,107092.26995071283,0.008499022295238452
2025-05-29,106187.17245303918,107092.26995071283,0.008451567028042275
2025-05-30,106183.08706485559,107092.26995071283,0.008489715329366675
2025-06-02,106203.51431094934,107092.26995071283,0.00829897097309193
2025-06-03,106223.89120303918,107092.26995071283,0.008108696809520442
2025-06-04,106216.27164702414,107092.26995071283,0.00817984625866877
2025-06-05,106159.3254189968,107092.26995071283,0.008711595450777147
2025-06-06,106263.37107329367,107092.26995071283,0.007740043962095844
2025-06-09,106274.2165933132,107092.26995071283,0.007638771292980484
2025-06-10,106335.52274565696,107092.26995071283,0.0070663102519364866
2025-06-11,106304.38773589133,107092.26995071283,0.007357040944076585
2025-06-12,106341.41697173117,107092.26995071283,0.0070112714888499305
2025-06-13,106221.04429106711,107092.26995071283,0.008135280539358074
2025-06-16,106330.7654214382,107092.26995071283,0.007110732918679282
2025-06-17,106238.4361978054,107092.26995071283,0.00797287939923577
2025-06-18,106236.8283486843,107092.26995071283,0.007987893079698737
2025-06-20,106207.98356108664,107092.26995071283,0.008257238267833525
2025-06-23,106310.84781889914,107092.26995071283,0.007296718354866499
2025-06-24,106437.0964761257,107092.26995071283,0.006117840950506072
2025-06-25,106448.37406401633,107092.26995071283,0.006012533743031477
2025-06-26,106535.01011137961,107092.26995071283,0.0052035486743318045
2025-06-27,106583.63218169211,107092.26995071283,0.004749528320342881
2025-06-30,106639.34110503196,107092.26995071283,0.004229332760332035
2025-07-01,106613.56296782492,107092.26995071283,0.004470042357942536
2025-07-02,106668.75791411399,107092.26995071283,0.003954646183088227
2025-07-03,106758.99949126242,107092.26995071283,0.0031119936070435742
2025-07-07,106677.86655669211,107092.26995071283,0.003869592027617276
2025-07-08,106675.01841216086,107092.26995071283,0.003896187266774694
2025-07-09,106742.6041665554,107092.26995071283,0.0032650889211551988
2025-07-10,106761.36399321555,107092.26995071283,0.0030899144975596385
2025-07-11,106726.69175200461,107092.26995071283,0.0034136749447599337
2025-07-14,106752.09855132102,107092.26995071283,0.00317643280461201
2025-07-15,106720.13047270774,107092.26995071283,0.0034749424788209325
2025-07-16,106749.85898833274,107092.26995071283,0.0031973452662613145
2025-07-17,106821.73093657492,107092.26995071283,0.0025262235478098784
2025-07-18,106813.09208159446,107092.26995071283,0.002606890947842062
2025-07-21,106842.9885049343,107092.26995071283,0.002327725856341032
2025-07-22,106829.58719878196,107092.26995071283,0.0024528637972821613
2025-07-23,106911.51011137961,107092.26995071283,0.0016878887656075156
2025-07-24,106920.20884184836,107092.26995071283,0.0016066622637063658
2025-07-25,106961.63382964133,107092.26995071283,0.0012198464103115895
2025-07-28,106968.3942056179,107092.26995071283,0.0011567197627984326
2025-07-29,106942.28904204367,107092.26995071283,0.0014004830482926439
2025-07-30,106935.73960356711,107092.26995071283,0.0014616400158270584
2025-07-31,106889.96305327414,107092.26995071283,0.001889089637672188
2025-08-01,106700.5358071804,107092.26995071283,0.0036579124124712496
2025-08-04,106873.66007475852,107092.26995071283,0.002041322646862563
2025-08-05,106813.19437651633,107092.26995071283,0.00260593574424126
2025-08-06,106910.53275542258,107092.26995071283,0.001697015063495132
2025-08-07,106913.25766997336,107092.26995071283,0.0016715705141169617
2025-08-08,107003.4675698757,107092.26995071283,0.0008292137320274502
2025-08-11,106978.70176177024,107092.26995071283,0.001060470461545526
2025-08-12,107102.1227212429,107102.1227212429,0.0
2025-08-13,107132.00596098899,107132.00596098899,0.0
2025-08-14,107130.5369058132,107132.00596098899,1.3712570418182884e-05
2025-08-15,107098.30063872336,107132.00596098899,0.00031461487128224265
2025-08-18,107095.34220366477,107132.00596098899,0.00034222972859828163
2025-08-19,107011.17704253196,107132.00596098899,0.001127850798397538
2025-08-20,106972.34421782492,107132.00596098899,0.0014903272064391445
2025-08-21,106926.18625884055,107132.00596098899,0.0019211784592494667
2025-08-22,107095.68705229758,107132.00596098899,0.0003390108153545767
2025-08-25,107006.93248503252,107132.00596098899,0.0011674706810027426
2025-08-26,107098.92241423174,107132.00596098899,0.0003088110454059264
2025-08-27,107161.90703337236,107161.90703337236,0.0
2025-08-28,107216.09209196611,107216.09209196611,0.0
2025-08-29,107107.70604460283,107216.09209196611,0.0010109121238098438
2025-09-02,106991.7863058333,107216.09209196611,0.0020920906718033616
2025-09-03,107053.34868376299,107216.09209196611,0.0015179009515057641
2025-09-04,107218.27452604815,107218.27452604815,0.0
2025-09-05,107226.25963347002,107226.25963347002,0.0
2025-09-08,107272.27611296221,107272.27611296221,0.0
2025-09-09,107266.45268766924,107272.27611296221,5.428639629904411e-05
2025-09-10,107281.68340055986,107281.68340055986,0.0
2025-09-11,107472.83476774736,107472.83476774736,0.0
2025-09-12,107424.18175261065,107472.83476774736,0.00045270058468132576
2025-09-15,107518.55180876299,107518.55180876299,0.0
2025-09-16,107494.89476530596,107518.55180876299,0.00022002754928385438
2025-09-17,107493.00175993486,107518.55180876299,0.00023763386316409273
2025-09-18,107701.67088835283,107701.67088835283,0.0
2025-09-19,107719.67827360674,107719.67827360674,0.0
2025-09-22,107811.80223600908,107811.80223600908,0.0
2025-09-23,107731.62163298174,107811.80223600908,0.0007437089573163955
2025-09-24,107640.20445768877,107811.80223600908,0.0015916418681571668
2025-09-25,107532.58379118486,107811.80223600908,0.0025898690035158316
2025-09-26,107642.66942350908,107811.80223600908,0.001568778269096681
2025-09-29,107687.25780241533,107811.80223600908,0.001155202222861573
2025-09-30,107735.9839987044,107811.80223600908,0.000703246172795767
2025-10-01,107792.46666472002,107811.80223600908,0.00017934559007496518
2025-10-02,107851.42729704424,107851.42729704424,0.0
2025-10-03,107881.86021940752,107881.86021940752,0.0
2025-10-06,107959.02971403643,107959.02971403643,0.0
2025-10-07,107847.3882955794,107959.02971403643,0.0010341091315172876
2025-10-08,107994.94609587236,107994.94609587236,0.0
2025-10-09,107927.94267790361,107994.94609587236,0.0006204310515537255
2025-10-10,107411.38249723955,107994.94609587236,0.005403619518590756
2025-10-13,107762.07744352861,107994.94609587236,0.0021562921299763524
2025-10-14,107815.03392546221,107994.94609587236,0.0016659313876636363
2025-10-15,107932.33934538408,107994.94609587236,0.000579719262350501
2025-10-16,107736.43047087236,107994.94609587236,0.002393775212133567
2025-10-17,107765.24425261065,107994.94609587236,0.0021269684514477302
2025-10-20,108006.42845671221,108006.42845671221,0.0
2025-10-21,107977.5138448958,108006.42845671221,0.0002677119522380551
2025-10-22,107815.5582174544,108006.42845671221,0.001767211840861039
2025-10-23,107965.97728483721,108006.42845671221,0.0003745255949391233
2025-10-24,108141.69310514971,108141.69310514971,0.0
2025-10-27,108320.94676725908,108320.94676725908,0.0
2025-10-28,108336.60344450518,108336.60344450518,0.0
2025-10-29,108304.4025167708,108336.60344450518,0.0002972303608435513
2025-10-30,108110.27446501299,108336.60344450518,0.00208912751827339
2025-10-31,108187.26903288408,108336.60344450518,0.0013784298830966163
2025-11-03,108199.99425261065,108336.60344450518,0.001260969861995983
2025-11-04,107929.51671354815,108336.60344450518,0.0037576102444965348
2025-11-05,108063.2120870833,108336.60344450518,0.0025235363554841203
2025-11-06,107807.43272917315,108336.60344450518,0.004884505314984294
2025-11-07,107836.48802702471,108336.60344450518,0.004616310661212949
2025-11-10,108097.4468893294,108336.60344450518,0.0022075323350735088
2025-11-11,108114.40068571611,108336.60344450518,0.0020510404768494025
2025-11-12,108102.52739470049,108336.60344450518,0.002160636777989737
2025-11-13,107728.37242643877,108336.60344450518,0.005614270696403817
2025-11-14,107745.74889128252,108336.60344450518,0.005453877400959115
2025-11-17,107524.38664938799,108336.60344450518,0.0074971594945123085
2025-11-18,107412.74205689531,108336.60344450518,0.008527693856334631
2025-11-19,107412.74205689531,108336.60344450518,0.008527693856334631
2025-11-20,107412.74205689531,108336.60344450518,0.008527693856334631
2025-11-21,107412.74205689531,108336.60344450518,0.008527693856334631
2025-11-24,107412.74205689531,108336.60344450518,0.008527693856334631
2025-11-25,107412.74205689531,108336.60344450518,0.008527693856334631
2025-11-26,107412.74205689531,108336.60344450518,0.008527693856334631
2025-11-28,107412.74205689531,108336.60344450518,0.008527693856334631
2025-12-01,107412.74205689531,108336.60344450518,0.008527693856334631
2025-12-02,107412.74205689531,108336.60344450518,0.008527693856334631
2025-12-03,107412.74205689531,108336.60344450518,0.008527693856334631
2025-12-04,107412.74205689531,108336.60344450518,0.008527693856334631
2025-12-05,107412.74205689531,108336.60344450518,0.008527693856334631
2025-12-08,107412.74205689531,108336.60344450518,0.008527693856334631
2025-12-09,107412.74205689531,108336.60344450518,0.008527693856334631
2025-12-10,107412.74205689531,108336.60344450518,0.008527693856334631
2025-12-11,107474.51543950997,108336.60344450518,0.007957495228626122
2025-12-12,107395.78008794747,108336.60344450518,0.008684261151307385
2025-12-15,107357.5079932209,108336.60344450518,0.00903753136201846
2025-12-16,107333.7482275959,108336.60344450518,0.009256845655337347
2025-12-17,107280.5484595295,108336.60344450518,0.009747905614528863
2025-12-18,107309.94848394356,108336.60344450518,0.009476528965461934
2025-12-19,107351.54821538887,108336.60344450518,0.009092543035289943
2025-12-22,107407.34838628731,108336.60344450518,0.008577480082194678
2025-12-23,107422.81992229805,108336.60344450518,0.008434670214441515
2025-12-24,107411.47971233711,108336.60344450518,0.008539345915916192
2025-12-26,107453.01950725898,108336.60344450518,0.008155913229260537
2025-12-29,107168.2598637043,108336.60344450518,0.01078438444305998
2025-12-30,107135.31986126289,108336.60344450518,0.01108843682604132
2025-12-31,107061.79971966133,108336.60344450518,0.011767063802188147
2026-01-02,107141.77963909492,108336.60344450518,0.011028809907468594
2026-01-05,107367.49973186836,108336.60344450518,0.008945302712330605
2026-01-06,107496.37930950508,108336.60344450518,0.00775568098210222
2026-01-07,107429.0797489582,108336.60344450518,0.008376888943281738
2026-01-08,107516.51932415352,108336.60344450518,0.007569778766155842
2026-01-09,107597.43991741523,108336.60344450518,0.006822841990505773
2026-01-12,107731.47983440742,108336.60344450518,0.0055855877963510835
2026-01-13,107720.07987102852,108336.60344450518,0.005690815051188788
2026-01-14,107817.21976360664,108336.60344450518,0.004794166185619688
2026-01-15,107827.07968792305,108336.60344450518,0.004703154246875855
2026-01-16,107803.51999554023,108336.60344450518,0.004920621766012919
